3/5/2019 15:59, CPS,2, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 15:59, CPS,1, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 15:59, CPS,0, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 15:59, CPS,0, CPM,31, uSv/hr,0.17, SLOW
3/5/2019 16:00, CPS,1, CPM,31, uSv/hr,0.17, SLOW
3/5/2019 16:00, CPS,2, CPM,33, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,0, CPM,33, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,1, CPM,33, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,0, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,0, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,1, CPM,33, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,0, CPM,33, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,0, CPM,33, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,1, CPM,34, uSv/hr,0.19, SLOW
3/5/2019 16:00, CPS,0, CPM,34, uSv/hr,0.19, SLOW
3/5/2019 16:00, CPS,2, CPM,35, uSv/hr,0.19, SLOW
3/5/2019 16:00, CPS,1, CPM,36, uSv/hr,0.2, SLOW
3/5/2019 16:00, CPS,1, CPM,37, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,1, CPM,34, uSv/hr,0.19, SLOW
3/5/2019 16:00, CPS,0, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,1, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,0, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,0, CPM,31, uSv/hr,0.17, SLOW
3/5/2019 16:00, CPS,1, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,0, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,1, CPM,33, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,0, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,1, CPM,33, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,0, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,1, CPM,32, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,1, CPM,33, uSv/hr,0.18, SLOW
3/5/2019 16:00, CPS,5, CPM,37, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,0, CPM,35, uSv/hr,0.19, SLOW
3/5/2019 16:00, CPS,0, CPM,35, uSv/hr,0.19, SLOW
3/5/2019 16:00, CPS,0, CPM,35, uSv/hr,0.19, SLOW
3/5/2019 16:00, CPS,2, CPM,37, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,2, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,2, CPM,41, uSv/hr,0.23, SLOW
3/5/2019 16:00, CPS,0, CPM,41, uSv/hr,0.23, SLOW
3/5/2019 16:00, CPS,1, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:00, CPS,0, CPM,40, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,40, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,37, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,0, CPM,37, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,2, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,37, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,0, CPM,37, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,1, CPM,38, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,1, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,38, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,1, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,1, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,1, CPM,40, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,1, CPM,40, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,0, CPM,38, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,1, CPM,38, uSv/hr,0.21, SLOW
3/5/2019 16:00, CPS,1, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:00, CPS,2, CPM,41, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,2, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,2, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,0, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,1, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,2, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:01, CPS,2, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,2, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:01, CPS,0, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,0, CPM,41, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,0, CPM,41, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,1, CPM,41, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,1, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,0, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,2, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:01, CPS,1, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:01, CPS,0, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:01, CPS,1, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:01, CPS,0, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:01, CPS,1, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:01, CPS,0, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,2, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:01, CPS,0, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:01, CPS,0, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:01, CPS,1, CPM,40, uSv/hr,0.22, SLOW
3/5/2019 16:01, CPS,1, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:01, CPS,2, CPM,39, uSv/hr,0.22, SLOW
3/5/2019 16:01, CPS,2, CPM,41, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,2, CPM,41, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,1, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:01, CPS,3, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,1, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:01, CPS,1, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,1, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:01, CPS,3, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:01, CPS,2, CPM,49, uSv/hr,0.27, SLOW
3/5/2019 16:01, CPS,0, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:01, CPS,2, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:01, CPS,1, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:01, CPS,1, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:01, CPS,2, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:01, CPS,1, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:01, CPS,0, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:01, CPS,2, CPM,52, uSv/hr,0.29, SLOW
3/5/2019 16:01, CPS,1, CPM,52, uSv/hr,0.29, SLOW
3/5/2019 16:01, CPS,1, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,0, CPM,49, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,1, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,0, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,1, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,0, CPM,46, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,0, CPM,46, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,1, CPM,47, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,2, CPM,47, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,0, CPM,47, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,1, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,0, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,0, CPM,46, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,1, CPM,47, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,1, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,2, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:02, CPS,2, CPM,52, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,0, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,0, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:02, CPS,0, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:02, CPS,0, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,2, CPM,49, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,0, CPM,49, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,2, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,1, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,0, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,0, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:02, CPS,1, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,1, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:02, CPS,1, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,1, CPM,52, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,1, CPM,52, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,0, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,1, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:02, CPS,2, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:02, CPS,1, CPM,49, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,1, CPM,49, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,1, CPM,47, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,1, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,0, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,1, CPM,49, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,2, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,0, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:02, CPS,0, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:02, CPS,1, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,2, CPM,52, uSv/hr,0.29, SLOW
3/5/2019 16:02, CPS,1, CPM,53, uSv/hr,0.3, SLOW
3/5/2019 16:02, CPS,1, CPM,54, uSv/hr,0.3, SLOW
3/5/2019 16:02, CPS,0, CPM,53, uSv/hr,0.3, SLOW
3/5/2019 16:02, CPS,0, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:02, CPS,0, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,1, CPM,49, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,1, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:02, CPS,0, CPM,47, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,0, CPM,46, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,1, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:02, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:02, CPS,2, CPM,46, uSv/hr,0.26, SLOW
3/5/2019 16:02, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:02, CPS,0, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:02, CPS,0, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:02, CPS,0, CPM,42, uSv/hr,0.23, SLOW
3/5/2019 16:03, CPS,2, CPM,43, uSv/hr,0.24, SLOW
3/5/2019 16:03, CPS,1, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:03, CPS,2, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:03, CPS,0, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:03, CPS,1, CPM,46, uSv/hr,0.26, SLOW
3/5/2019 16:03, CPS,0, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:03, CPS,2, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:03, CPS,1, CPM,46, uSv/hr,0.26, SLOW
3/5/2019 16:03, CPS,0, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:03, CPS,1, CPM,46, uSv/hr,0.26, SLOW
3/5/2019 16:03, CPS,1, CPM,47, uSv/hr,0.26, SLOW
3/5/2019 16:03, CPS,0, CPM,46, uSv/hr,0.26, SLOW
3/5/2019 16:03, CPS,2, CPM,47, uSv/hr,0.26, SLOW
3/5/2019 16:03, CPS,0, CPM,45, uSv/hr,0.25, SLOW
3/5/2019 16:03, CPS,1, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:03, CPS,0, CPM,44, uSv/hr,0.25, SLOW
3/5/2019 16:03, CPS,4, CPM,48, uSv/hr,0.27, SLOW
3/5/2019 16:03, CPS,2, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:03, CPS,2, CPM,52, uSv/hr,0.29, SLOW
3/5/2019 16:03, CPS,1, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:03, CPS,1, CPM,52, uSv/hr,0.29, SLOW
3/5/2019 16:03, CPS,1, CPM,51, uSv/hr,0.29, SLOW
3/5/2019 16:03, CPS,0, CPM,50, uSv/hr,0.28, SLOW
3/5/2019 16:03, CPS,4, CPM,54, uSv/hr,0.3, SLOW
3/5/2019 16:03, CPS,2, CPM,56, uSv/hr,0.31, SLOW
3/5/2019 16:03, CPS,0, CPM,55, uSv/hr,0.31, SLOW
3/5/2019 16:03, CPS,5, CPM,59, uSv/hr,0.33, SLOW
3/5/2019 16:03, CPS,1, CPM,59, uSv/hr,0.33, SLOW
3/5/2019 16:03, CPS,0, CPM,58, uSv/hr,0.33, SLOW
3/5/2019 16:03, CPS,0, CPM,57, uSv/hr,0.32, SLOW
3/5/2019 16:03, CPS,0, CPM,57, uSv/hr,0.32, SLOW
3/5/2019 16:03, CPS,0, CPM,56, uSv/hr,0.31, SLOW
3/5/2019 16:03, CPS,1, CPM,55, uSv/hr,0.31, SLOW
3/5/2019 16:03, CPS,0, CPM,54, uSv/hr,0.3, SLOW
3/5/2019 16:03, CPS,2, CPM,55, uSv/hr,0.31, SLOW
3/5/2019 16:03, CPS,1, CPM,55, uSv/hr,0.31, SLOW
3/5/2019 16:03, CPS,2, CPM,56, uSv/hr,0.31, SLOW
3/5/2019 16:03, CPS,0, CPM,56, uSv/hr,0.31, SLOW
3/5/2019 16:03, CPS,3, CPM,58, uSv/hr,0.33, SLOW
3/5/2019 16:03, CPS,1, CPM,57, uSv/hr,0.32, SLOW
3/5/2019 16:03, CPS,1, CPM,58, uSv/hr,0.33, SLOW
3/5/2019 16:03, CPS,0, CPM,58, uSv/hr,0.33, SLOW
3/5/2019 16:03, CPS,2, CPM,59, uSv/hr,0.33, SLOW
3/5/2019 16:03, CPS,1, CPM,58, uSv/hr,0.33, SLOW
3/5/2019 16:03, CPS,1, CPM,58, uSv/hr,0.33, SLOW
3/5/2019 16:03, CPS,0, CPM,57, uSv/hr,0.32, SLOW
3/5/2019 16:03, CPS,2, CPM,59, uSv/hr,0.33, SLOW
3/5/2019 16:03, CPS,3, CPM,62, uSv/hr,0.35, SLOW
3/5/2019 16:03, CPS,1, CPM,63, uSv/hr,0.35, SLOW
3/5/2019 16:03, CPS,0, CPM,62, uSv/hr,0.35, SLOW
3/5/2019 16:03, CPS,1, CPM,62, uSv/hr,0.35, SLOW
3/5/2019 16:03, CPS,2, CPM,64, uSv/hr,0.36, SLOW
3/5/2019 16:03, CPS,3, CPM,67, uSv/hr,0.38, SLOW
3/5/2019 16:03, CPS,1, CPM,67, uSv/hr,0.38, SLOW
3/5/2019 16:03, CPS,2, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:03, CPS,2, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:03, CPS,0, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:03, CPS,0, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:03, CPS,0, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:03, CPS,0, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,2, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,1, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,2, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,0, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,2, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,1, CPM,71, uSv/hr,0.4, SLOW
3/5/2019 16:04, CPS,1, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,1, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,0, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,1, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,1, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,0, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,1, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,1, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,0, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,1, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,1, CPM,67, uSv/hr,0.38, SLOW
3/5/2019 16:04, CPS,2, CPM,67, uSv/hr,0.38, SLOW
3/5/2019 16:04, CPS,1, CPM,66, uSv/hr,0.37, SLOW
3/5/2019 16:04, CPS,4, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,0, CPM,68, uSv/hr,0.38, SLOW
3/5/2019 16:04, CPS,2, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,0, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,2, CPM,67, uSv/hr,0.38, SLOW
3/5/2019 16:04, CPS,1, CPM,66, uSv/hr,0.37, SLOW
3/5/2019 16:04, CPS,0, CPM,66, uSv/hr,0.37, SLOW
3/5/2019 16:04, CPS,1, CPM,62, uSv/hr,0.35, SLOW
3/5/2019 16:04, CPS,1, CPM,62, uSv/hr,0.35, SLOW
3/5/2019 16:04, CPS,2, CPM,64, uSv/hr,0.36, SLOW
3/5/2019 16:04, CPS,0, CPM,64, uSv/hr,0.36, SLOW
3/5/2019 16:04, CPS,1, CPM,65, uSv/hr,0.37, SLOW
3/5/2019 16:04, CPS,2, CPM,67, uSv/hr,0.38, SLOW
3/5/2019 16:04, CPS,3, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,0, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,3, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,0, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,2, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,1, CPM,70, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,2, CPM,69, uSv/hr,0.39, SLOW
3/5/2019 16:04, CPS,5, CPM,73, uSv/hr,0.41, SLOW
3/5/2019 16:04, CPS,1, CPM,73, uSv/hr,0.41, SLOW
3/5/2019 16:04, CPS,1, CPM,74, uSv/hr,0.42, SLOW
3/5/2019 16:04, CPS,4, CPM,76, uSv/hr,0.43, SLOW
3/5/2019 16:04, CPS,2, CPM,77, uSv/hr,0.43, SLOW
3/5/2019 16:04, CPS,1, CPM,77, uSv/hr,0.43, SLOW
3/5/2019 16:04, CPS,2, CPM,79, uSv/hr,0.45, SLOW
3/5/2019 16:04, CPS,1, CPM,78, uSv/hr,0.44, SLOW
3/5/2019 16:04, CPS,3, CPM,78, uSv/hr,0.44, SLOW
3/5/2019 16:04, CPS,3, CPM,80, uSv/hr,0.45, SLOW
3/5/2019 16:04, CPS,0, CPM,80, uSv/hr,0.45, SLOW
3/5/2019 16:04, CPS,1, CPM,80, uSv/hr,0.45, SLOW
3/5/2019 16:04, CPS,1, CPM,79, uSv/hr,0.45, SLOW
3/5/2019 16:04, CPS,0, CPM,76, uSv/hr,0.43, SLOW
3/5/2019 16:04, CPS,3, CPM,78, uSv/hr,0.44, SLOW
3/5/2019 16:04, CPS,0, CPM,76, uSv/hr,0.43, SLOW
3/5/2019 16:04, CPS,4, CPM,78, uSv/hr,0.44, SLOW
3/5/2019 16:04, CPS,1, CPM,79, uSv/hr,0.45, SLOW
3/5/2019 16:04, CPS,5, CPM,84, uSv/hr,0.47, SLOW
3/5/2019 16:04, CPS,0, CPM,84, uSv/hr,0.47, SLOW
3/5/2019 16:04, CPS,2, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,85, uSv/hr,0.48, SLOW
3/5/2019 16:05, CPS,1, CPM,85, uSv/hr,0.48, SLOW
3/5/2019 16:05, CPS,0, CPM,83, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,2, CPM,85, uSv/hr,0.48, SLOW
3/5/2019 16:05, CPS,1, CPM,84, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,3, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,2, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,2, CPM,88, uSv/hr,0.5, SLOW
3/5/2019 16:05, CPS,0, CPM,88, uSv/hr,0.5, SLOW
3/5/2019 16:05, CPS,0, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,88, uSv/hr,0.5, SLOW
3/5/2019 16:05, CPS,0, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,88, uSv/hr,0.5, SLOW
3/5/2019 16:05, CPS,0, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,2, CPM,84, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,1, CPM,85, uSv/hr,0.48, SLOW
3/5/2019 16:05, CPS,2, CPM,85, uSv/hr,0.48, SLOW
3/5/2019 16:05, CPS,1, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,2, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,0, CPM,85, uSv/hr,0.48, SLOW
3/5/2019 16:05, CPS,2, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,0, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,1, CPM,85, uSv/hr,0.48, SLOW
3/5/2019 16:05, CPS,2, CPM,84, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,0, CPM,84, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,2, CPM,83, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,0, CPM,83, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,2, CPM,83, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,1, CPM,83, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,1, CPM,82, uSv/hr,0.46, SLOW
3/5/2019 16:05, CPS,2, CPM,79, uSv/hr,0.45, SLOW
3/5/2019 16:05, CPS,5, CPM,83, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,4, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,2, CPM,84, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,2, CPM,84, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,2, CPM,85, uSv/hr,0.48, SLOW
3/5/2019 16:05, CPS,1, CPM,84, uSv/hr,0.47, SLOW
3/5/2019 16:05, CPS,2, CPM,85, uSv/hr,0.48, SLOW
3/5/2019 16:05, CPS,4, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,2, CPM,85, uSv/hr,0.48, SLOW
3/5/2019 16:05, CPS,1, CPM,86, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,2, CPM,87, uSv/hr,0.49, SLOW
3/5/2019 16:05, CPS,2, CPM,88, uSv/hr,0.5, SLOW
3/5/2019 16:05, CPS,1, CPM,89, uSv/hr,0.5, SLOW
